"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-11","2019","06","11","","25.9","","12.4","","19.2","","0.0","","1.2","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-12","2019","06","12","","26.3","","11.6","","19.0","","0.0","","1.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-13","2019","06","13","","25.2","","14.5","","19.9","","0.0","","1.9","","","","","","0.4","","","","34","","68",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-14","2019","06","14","","27.0","","12.6","","19.8","","0.0","","1.8","","","","","","0.0","","","","32","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-15","2019","06","15","","29.5","","11.5","","20.5","","0.0","","2.5","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-16","2019","06","16","","28.0","","12.0","","20.0","","0.0","","2.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-17","2019","06","17","","26.0","","15.2","","20.6","","0.0","","2.6","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-18","2019","06","18","","26.7","","15.2","","21.0","","0.0","","3.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-19","2019","06","19","","20.7","","8.5","","14.6","","3.4","","0.0","","","","","","","M","","","34","","55",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-20","2019","06","20","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-21","2019","06","21","","24.5","","9.9","","17.2","","0.8","","0.0","","","","","","11.8","","","","34","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-22","2019","06","22","","19.5","","10.3","","14.9","","3.1","","0.0","","","","","","3.3","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-23","2019","06","23","","18.6","","12.6","","15.6","","2.4","","0.0","","","","","","13.1","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-24","2019","06","24","","21.0","","10.2","","15.6","","2.4","","0.0","","","","","","0.2","","","","33","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-25","2019","06","25","","24.9","","9.0","","17.0","","1.0","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-26","2019","06","26","","25.5","","11.1","","18.3","","0.0","","0.3","","","","","","0.0","","","","15","","68",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-27","2019","06","27","","15.8","","11.9","","13.9","","4.1","","0.0","","","","","","4.7","","","","16","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-28","2019","06","28","","17.7","","11.2","","14.5","","3.5","","0.0","","","","","","4.1","","","","18","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-29","2019","06","29","","18.7","","10.4","","14.6","","3.4","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-06-30","2019","06","30","","26.1","","8.3","","17.2","","0.8","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-01","2019","07","01","","24.1","","10.5","","17.3","","0.7","","0.0","","","","","","0.0","","","","32","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-02","2019","07","02","","27.4","","14.6","","21.0","","0.0","","3.0","","","","","","3.3","","","","34","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-03","2019","07","03","","23.1","","11.3","","17.2","","0.8","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-04","2019","07","04","","17.7","","13.3","","15.5","","2.5","","0.0","","","","","","18.2","","","","35","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-05","2019","07","05","","19.4","","12.4","","15.9","","2.1","","0.0","","","","","","8.6","","","","17","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-06","2019","07","06","","20.9","","13.4","","17.2","","0.8","","0.0","","","","","","4.8","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-07","2019","07","07","","20.4","","11.7","","16.1","","1.9","","0.0","","","","","","0.8","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-08","2019","07","08","","25.3","","12.3","","18.8","","0.0","","0.8","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-09","2019","07","09","","25.2","","11.6","","18.4","","0.0","","0.4","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-10","2019","07","10","","19.9","","15.6","","17.8","","0.2","","0.0","","","","","","3.0","","","","15","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-11","2019","07","11","","24.5","","14.2","","19.4","","0.0","","1.4","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-12","2019","07","12","","28.2","","14.0","","21.1","","0.0","","3.1","","","","","","0.2","","","","17","","65",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-13","2019","07","13","","23.4","","14.0","","18.7","","0.0","","0.7","","","","","","0.7","","","","15","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-14","2019","07","14","","25.6","","15.5","","20.6","","0.0","","2.6","","","","","","0.2","","","","27","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-15","2019","07","15","","19.1","","12.2","","15.7","","2.3","","0.0","","","","","","0.0","","","","16","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-16","2019","07","16","","23.1","","13.4","","18.3","","0.0","","0.3","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-17","2019","07","17","","16.8","","13.7","","15.3","","2.7","","0.0","","","","","","11.8","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-18","2019","07","18","","16.5","","11.1","","13.8","","4.2","","0.0","","","","","","5.9","","","","33","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-19","2019","07","19","","18.2","","10.4","","14.3","","3.7","","0.0","","","","","","0.9","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-20","2019","07","20","","20.2","","12.1","","16.2","","1.8","","0.0","","","","","","0.0","","","","16","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-21","2019","07","21","","27.3","","10.1","","18.7","","0.0","","0.7","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-22","2019","07","22","","28.9","","12.6","","20.8","","0.0","","2.8","","","","","","0.8","","","","36","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-23","2019","07","23","","29.8","","14.9","","22.4","","0.0","","4.4","","","","","","0.0","","","","36","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-24","2019","07","24","","22.0","","13.6","","17.8","","0.2","","0.0","","","","","","16.1","","","","2","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-25","2019","07","25","","23.9","","12.2","","18.1","","0.0","","0.1","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-26","2019","07","26","","26.1","","11.4","","18.8","","0.0","","0.8","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-27","2019","07","27","","19.8","","13.1","","16.5","","1.5","","0.0","","","","","","4.7","","","","26","","58",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-28","2019","07","28","","26.7","","12.3","","19.5","","0.0","","1.5","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-29","2019","07","29","","27.8","","11.1","","19.5","","0.0","","1.5","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-30","2019","07","30","","29.8","","13.1","","21.5","","0.0","","3.5","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-07-31","2019","07","31","","27.5","","14.0","","20.8","","0.0","","2.8","","","","","","0.0","","","","16","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-01","2019","08","01","","28.6","","13.2","","20.9","","0.0","","2.9","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-02","2019","08","02","","28.7","","12.8","","20.8","","0.0","","2.8","","","","","","0.2","","","","32","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-03","2019","08","03","","24.5","","11.0","","17.8","","0.2","","0.0","","","","","","0.0","","","","1","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-04","2019","08","04","","29.7","","10.8","","20.3","","0.0","","2.3","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-05","2019","08","05","","27.8","","11.6","","19.7","","0.0","","1.7","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-06","2019","08","06","","30.5","","12.6","","21.6","","0.0","","3.6","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-07","2019","08","07","","30.6","","16.3","","23.5","","0.0","","5.5","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-08","2019","08","08","","31.4","","12.4","","21.9","","0.0","","3.9","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-09","2019","08","09","","29.4","","12.4","","20.9","","0.0","","2.9","","","","","","0.0","","","","15","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-10","2019","08","10","","23.1","","13.8","","18.5","","0.0","","0.5","","","","","","0.0","","","","16","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-11","2019","08","11","","17.9","","13.5","","15.7","","2.3","","0.0","","","","","","15.6","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-12","2019","08","12","","23.0","","14.2","","18.6","","0.0","","0.6","","","","","","4.4","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-13","2019","08","13","","23.9","","11.0","","17.5","","0.5","","0.0","","","","","","2.7","","","","18","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-14","2019","08","14","","22.6","","12.5","","17.6","","0.4","","0.0","","","","","","3.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-15","2019","08","15","","23.2","","10.5","","16.9","","1.1","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-16","2019","08","16","","21.7","","12.0","","16.9","","1.1","","0.0","","","","","","4.4","","","","32","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-17","2019","08","17","","21.0","","9.0","","15.0","","3.0","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-18","2019","08","18","","26.9","","12.3","","19.6","","0.0","","1.6","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-19","2019","08","19","","28.1","","9.6","","18.9","","0.0","","0.9","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-20","2019","08","20","","26.4","","9.5","","18.0","","0.0","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-21","2019","08","21","","26.6","","11.5","","19.1","","0.0","","1.1","","","","","","0.0","","","","36","","58",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-22","2019","08","22","","26.8","","13.2","","20.0","","0.0","","2.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-23","2019","08","23","","15.0","","9.4","","12.2","","5.8","","0.0","","","","","","1.1","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-24","2019","08","24","","22.4","","12.9","","17.7","","0.3","","0.0","","","","","","2.2","","","","34","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-25","2019","08","25","","21.0","","10.0","","15.5","","2.5","","0.0","","","","","","10.4","","","","31","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-26","2019","08","26","","23.6","","6.7","","15.2","","2.8","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-27","2019","08","27","","24.0","","6.2","","15.1","","2.9","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-28","2019","08","28","","29.6","","8.7","","19.2","","0.0","","1.2","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-29","2019","08","29","","27.9","","9.7","","18.8","","0.0","","0.8","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-30","2019","08","30","","27.3","","10.3","","18.8","","0.0","","0.8","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-08-31","2019","08","31","","23.2","","12.9","","18.1","","0.0","","0.1","","","","","","0.9","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-01","2019","09","01","","25.2","","14.0","","19.6","","0.0","","1.6","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-02","2019","09","02","","27.9","","11.7","","19.8","","0.0","","1.8","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-03","2019","09","03","","27.3","","8.3","","17.8","","0.2","","0.0","","","","","","7.8","","","","10","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-04","2019","09","04","","23.5","","12.5","","18.0","","0.0","","0.0","","","","","","0.5","","","","36","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-05","2019","09","05","","26.3","","10.2","","18.3","","0.0","","0.3","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-06","2019","09","06","","21.6","","12.3","","17.0","","1.0","","0.0","","","","","","0.0","","","","17","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-07","2019","09","07","","24.0","","10.0","","17.0","","1.0","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-08","2019","09","08","","20.7","","13.5","","17.1","","0.9","","0.0","","","","","","8.3","","","","33","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-09","2019","09","09","","16.2","","13.3","","14.8","","3.2","","0.0","","","","","","23.5","","","","17","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-10","2019","09","10","","18.6","","12.9","","15.8","","2.2","","0.0","","","","","","12.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-11","2019","09","11","","19.5","","12.3","","15.9","","2.1","","0.0","","","","","","3.5","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-12","2019","09","12","","17.8","","12.3","","15.1","","2.9","","0.0","","","","","","2.4","","","","3","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-13","2019","09","13","","19.0","","12.5","","15.8","","2.2","","0.0","","","","","","12.1","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-14","2019","09","14","","14.8","","12.3","","13.6","","4.4","","0.0","","","","","","8.6","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-15","2019","09","15","","14.2","","11.6","","12.9","","5.1","","0.0","","","","","","20.3","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-16","2019","09","16","","16.3","","10.7","","13.5","","4.5","","0.0","","","","","","2.1","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-17","2019","09","17","","17.4","","10.8","","14.1","","3.9","","0.0","","","","","","1.4","","","","18","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-18","2019","09","18","","19.8","","8.7","","14.3","","3.7","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-19","2019","09","19","","18.5","","7.8","","13.2","","4.8","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-20","2019","09","20","","19.4","","10.4","","14.9","","3.1","","0.0","","","","","","1.8","","","","1","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-21","2019","09","21","","18.4","","6.4","","12.4","","5.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-22","2019","09","22","","14.4","","9.6","","12.0","","6.0","","0.0","","","","","","13.1","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-23","2019","09","23","","14.2","","10.6","","12.4","","5.6","","0.0","","","","","","7.7","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-24","2019","09","24","","15.1","","7.7","","11.4","","6.6","","0.0","","","","","","1.1","","","","36","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-25","2019","09","25","","15.3","","7.5","","11.4","","6.6","","0.0","","","","","","0.9","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-26","2019","09","26","","15.5","","3.9","","9.7","","8.3","","0.0","","","","","","16.1","","","","36","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-27","2019","09","27","","11.2","","2.0","","6.6","","11.4","","0.0","","","","","","0.0","","","","1","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-28","2019","09","28","","11.8","","5.7","","8.8","","9.2","","0.0","","","","","","0.0","","","","3","","72",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-29","2019","09","29","","10.0","","5.6","","7.8","","10.2","","0.0","","","","","","0.0","","","","3","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-09-30","2019","09","30","","9.7","","3.7","","6.7","","11.3","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-01","2019","10","01","","13.6","","1.3","","7.5","","10.5","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-02","2019","10","02","","10.9","","3.3","","7.1","","10.9","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-03","2019","10","03","","10.0","","4.6","","7.3","","10.7","","0.0","","","","","","0.6","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-04","2019","10","04","","11.9","","5.0","","8.5","","9.5","","0.0","","","","","","0.4","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-05","2019","10","05","","13.1","","6.0","","9.6","","8.4","","0.0","","","","","","0.2","","","","26","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-06","2019","10","06","","14.6","","3.9","","9.3","","8.7","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-07","2019","10","07","","10.6","","5.1","","7.9","","10.1","","0.0","","","","","","10.5","","","","18","","74",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-08","2019","10","08","","7.3","","1.3","","4.3","","13.7","","0.0","","","","","","3.8","","","","35","","55",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-09","2019","10","09","","7.2","","-1.6","","2.8","","15.2","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-10","2019","10","10","","8.1","","-3.3","","2.4","","15.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-11","2019","10","11","","9.1","","-2.6","","3.3","","14.7","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-12","2019","10","12","","7.5","","-1.8","","2.9","","15.1","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-13","2019","10","13","","6.3","","3.8","","5.1","","12.9","","0.0","","","","","","1.6","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-14","2019","10","14","","10.1","","2.7","","6.4","","11.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-15","2019","10","15","","8.4","","3.0","","5.7","","12.3","","0.0","","","","","","0.5","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-16","2019","10","16","","10.0","","4.9","","7.5","","10.5","","0.0","","","","","","0.2","","","","21","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-17","2019","10","17","","10.2","","7.0","","8.6","","9.4","","0.0","","","","","","3.6","","","","16","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-18","2019","10","18","","10.3","","6.2","","8.3","","9.7","","0.0","","","","","","6.1","","","","17","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-19","2019","10","19","","10.4","","2.0","","6.2","","11.8","","0.0","","","","","","3.1","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-20","2019","10","20","","6.8","","2.0","","4.4","","13.6","","0.0","","","","","","4.5","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-21","2019","10","21","","7.0","","3.9","","5.5","","12.5","","0.0","","","","","","0.4","","","","17","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-22","2019","10","22","","9.1","","5.0","","7.1","","10.9","","0.0","","","","","","1.4","","","","19","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-23","2019","10","23","","11.7","","0.3","","6.0","","12.0","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-24","2019","10","24","","7.2","","2.2","","4.7","","13.3","","0.0","","","","","","0.0","","","","11","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-25","2019","10","25","","9.6","","5.1","","7.4","","10.6","","0.0","","","","","","4.3","","","","18","","76",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-26","2019","10","26","","11.0","","1.2","","6.1","","11.9","","0.0","","","","","","0.0","","","","35","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-27","2019","10","27","","9.2","","-1.5","","3.9","","14.1","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-28","2019","10","28","","7.3","","-1.1","","3.1","","14.9","","0.0","","","","","","0.0","","","","1","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-29","2019","10","29","","2.0","","-6.6","","-2.3","","20.3","","0.0","","","","","","0.0","","","","2","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-30","2019","10","30","","3.1","","-6.1","","-1.5","","19.5","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-10-31","2019","10","31","","6.3","","-2.6","","1.9","","16.1","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-01","2019","11","01","","3.6","","-5.0","","-0.7","","18.7","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-02","2019","11","02","","4.1","","0.5","","2.3","","15.7","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-03","2019","11","03","","4.8","","1.0","","2.9","","15.1","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-04","2019","11","04","","6.6","","2.5","","4.6","","13.4","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-05","2019","11","05","","8.2","","3.0","","5.6","","12.4","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-06","2019","11","06","","9.0","","-0.6","","4.2","","13.8","","0.0","","","","","","0.0","","","","32","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-07","2019","11","07","","5.7","","-2.1","","1.8","","16.2","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-08","2019","11","08","","5.1","","1.9","","3.5","","14.5","","0.0","","","","","","1.7","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-09","2019","11","09","","5.1","","3.4","","4.3","","13.7","","0.0","","","","","","9.9","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-10","2019","11","10","","7.9","","-0.7","","3.6","","14.4","","0.0","","","","","","2.2","","","","32","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-11","2019","11","11","","2.8","","-2.6","","0.1","","17.9","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-12","2019","11","12","","1.0","","-0.4","","0.3","","17.7","","0.0","","","","","","11.3","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-13","2019","11","13","","3.9","","0.0","","2.0","","16.0","","0.0","","","","","","2.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-14","2019","11","14","","3.9","","1.1","","2.5","","15.5","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-15","2019","11","15","","2.2","","0.7","","1.5","","16.5","","0.0","","","","","","10.1","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-16","2019","11","16","","5.3","","0.9","","3.1","","14.9","","0.0","","","","","","1.5","","","","16","","58",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-17","2019","11","17","","4.8","","1.2","","3.0","","15.0","","0.0","","","","","","14.0","","","","18","","54",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-18","2019","11","18","","4.8","","2.8","","3.8","","14.2","","0.0","","","","","","0.4","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-19","2019","11","19","","8.5","","2.5","","5.5","","12.5","","0.0","","","","","","1.9","","","","32","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-20","2019","11","20","","5.3","","-2.3","","1.5","","16.5","","0.0","","","","","","0.0","","","","36","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-21","2019","11","21","","2.7","","-3.9","","-0.6","","18.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-22","2019","11","22","","2.4","","-1.2","","0.6","","17.4","","0.0","","","","","","0.0","","","","15","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2019-11-23","2019","11","23","","2.8","","0.3","","1.6","","16.4","","0.0","","","","","","2.8","","","","16","","37",""
