"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-27","2021","11","27","","4.0","","-0.1","","2.0","","16.0","","0.0","","","","","","7.5","","","","11","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-28","2021","11","28","","0.8","","-0.1","","0.4","","17.6","","0.0","","","","","","45.4","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-29","2021","11","29","","4.7","","0.3","","2.5","","15.5","","0.0","","","","","","13.4","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-30","2021","11","30","","6.4","","2.2","","4.3","","13.7","","0.0","","","","","","15.5","","","","18","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-01","2021","12","01","","6.8","","3.2","","5.0","","13.0","","0.0","","","","","","6.6","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-02","2021","12","02","","5.9","","0.2","","3.1","","14.9","","0.0","","","","","","2.1","","","","32","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-03","2021","12","03","","1.1","","-3.5","","-1.2","","19.2","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-04","2021","12","04","","-1.3","","-5.3","","-3.3","","21.3","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-05","2021","12","05","","0.2","","-7.0","","-3.4","","21.4","","0.0","","","","","","0.0","","","","2","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-06","2021","12","06","","-1.9","","-8.4","","-5.2","","23.2","","0.0","","","","","","1.7","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-07","2021","12","07","","-3.3","","-6.7","","-5.0","","23.0","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-08","2021","12","08","","2.4","","-5.7","","-1.7","","19.7","","0.0","","","","","","3.4","","","","36","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-09","2021","12","09","","-0.3","","-4.8","","-2.6","","20.6","","0.0","","","","","","2.4","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-10","2021","12","10","","-0.3","","-4.1","","-2.2","","20.2","","0.0","","","","","","0.0","","","","17","","65",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-11","2021","12","11","","3.7","","-0.7","","1.5","","16.5","","0.0","","","","","","9.1","","","","16","","68",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-12","2021","12","12","","2.3","","-4.4","","-1.1","","19.1","","0.0","","","","","","0.5","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-13","2021","12","13","","0.8","","-3.0","","-1.1","","19.1","","0.0","","","","","","0.4","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-14","2021","12","14","","2.2","","-3.1","","-0.5","","18.5","","0.0","","","","","","11.9","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-15","2021","12","15","","","M","","M","","M","","M","","M","","","","","0.4","","","","17","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-16","2021","12","16","","-0.7","","-4.7","","-2.7","","20.7","","0.0","","","","","","0.4","","","","35","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-17","2021","12","17","","-3.9","","-9.6","","-6.8","","24.8","","0.0","","","","","","0.0","","","","34","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-18","2021","12","18","","-4.9","","-8.5","","-6.7","","24.7","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-19","2021","12","19","","-1.1","","-6.0","","-3.6","","21.6","","0.0","","","","","","0.0","","","","36","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-20","2021","12","20","","-4.5","","-12.5","","-8.5","","26.5","","0.0","","","","","","0.0","","","","36","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-21","2021","12","21","","-6.6","","-15.0","","-10.8","","28.8","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-22","2021","12","22","","-2.8","","-7.7","","-5.3","","23.3","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-23","2021","12","23","","2.3","","-3.9","","-0.8","","18.8","","0.0","","","","","","3.5","","","","33","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-24","2021","12","24","","-3.2","","-6.1","","-4.7","","22.7","","0.0","","","","","","0.0","","","","33","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-25","2021","12","25","","-5.7","","-11.0","","-8.4","","26.4","","0.0","","","","","","0.0","","","","32","","68",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-26","2021","12","26","","-10.7","","-17.1","","-13.9","","31.9","","0.0","","","","","","0.0","","","","32","","80",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-27","2021","12","27","","-16.7","","-20.4","","-18.6","","36.6","","0.0","","","","","","0.0","","","","32","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-28","2021","12","28","","-14.6","","-19.3","","-17.0","","35.0","","0.0","","","","","","0.0","","","","1","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-29","2021","12","29","","-13.6","","-16.6","","-15.1","","33.1","","0.0","","","","","","0.0","","","","32","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-30","2021","12","30","","-11.8","","-18.5","","-15.2","","33.2","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-12-31","2021","12","31","","-11.7","","-20.9","","-16.3","","34.3","","0.0","","","","","","0.0","","","","1","","42",""
