"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.18","50.97","REVELSTOKE A","1176745","2018-06-19","2018","06","19","","27.0","","12.7","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-06-20","2018","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-06-21","2018","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-06-22","2018","06","22","","16.5","","13.4","","15.0","","3.0","","0.0","","","M","","M","12.4","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-06-23","2018","06","23","","22.6","","13.4","","18.0","","0.0","","0.0","","","M","","M","4.7","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-06-24","2018","06","24","","26.4","","11.4","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","16","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-06-25","2018","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-06-26","2018","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-06-27","2018","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-06-28","2018","06","28","","18.2","","9.8","","14.0","","4.0","","0.0","","","M","","M","0.0","","","","34","","43",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-06-29","2018","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-06-30","2018","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-01","2018","07","01","","14.9","","10.6","","12.8","","5.2","","0.0","","","M","","M","14.7","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-02","2018","07","02","","16.7","","9.7","","13.2","","4.8","","0.0","","","M","","M","2.7","","","","33","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-03","2018","07","03","","14.0","","10.2","","12.1","","5.9","","0.0","","","M","","M","3.0","","","","36","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-04","2018","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-05","2018","07","05","","27.2","","12.2","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-06","2018","07","06","","28.0","E","14.0","E","21.0","E","0.0","E","3.0","E","","M","","M","","M","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-07","2018","07","07","","21.9","","11.8","","16.9","","1.1","","0.0","","","M","","M","2.2","","","","32","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-08","2018","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-09","2018","07","09","","24.4","","11.6","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-10","2018","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-11","2018","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-12","2018","07","12","","27.0","","11.1","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-13","2018","07","13","","31.8","","11.3","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","32","","78",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-14","2018","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-15","2018","07","15","","25.5","","10.8","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-16","2018","07","16","","30.0","","11.9","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-17","2018","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-18","2018","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-19","2018","07","19","","30.6","","13.9","","22.3","","0.0","","4.3","","","M","","M","0.0","","","","31","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-20","2018","07","20","","22.3","","14.0","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","28","","70",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-21","2018","07","21","","20.7","","10.5","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","34","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-22","2018","07","22","","27.1","","9.7","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-23","2018","07","23","","26.1","","12.1","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","33","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-24","2018","07","24","","30.3","","12.8","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","30","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-25","2018","07","25","","31.3","","12.7","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-26","2018","07","26","","30.9","","14.3","","22.6","","0.0","","4.6","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-27","2018","07","27","","32.0","","14.8","","23.4","","0.0","","5.4","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-28","2018","07","28","","29.4","","12.3","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-29","2018","07","29","","25.8","","12.8","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-30","2018","07","30","","28.0","","14.0","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-07-31","2018","07","31","","29.3","","13.4","","21.4","","0.0","","3.4","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-01","2018","08","01","","31.6","","13.4","","22.5","","0.0","","4.5","","","M","","M","0.0","","","","34","","57",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-02","2018","08","02","","30.3","","13.4","","21.9","","0.0","","3.9","","","M","","M","0.2","","","","24","","65",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-03","2018","08","03","","17.8","","12.9","","15.4","","2.6","","0.0","","","M","","M","5.2","","","","32","","43",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-04","2018","08","04","","26.1","","13.1","","19.6","","0.0","","1.6","","","M","","M","0.5","","","","33","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-05","2018","08","05","","25.2","","12.3","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-06","2018","08","06","","25.9","","12.7","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-07","2018","08","07","","32.3","","13.0","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-08","2018","08","08","","26.6","","13.5","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-09","2018","08","09","","27.3","","14.0","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-10","2018","08","10","","29.0","","14.6","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-11","2018","08","11","","25.2","","15.4","","20.3","","0.0","","2.3","","","M","","M","2.4","","","","1","","59",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-12","2018","08","12","","19.0","","11.2","","15.1","","2.9","","0.0","","","M","","M","0.8","","","","3","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-13","2018","08","13","","26.1","","8.4","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-14","2018","08","14","","20.0","","10.7","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-15","2018","08","15","","22.9","","11.5","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-16","2018","08","16","","23.8","","11.6","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-17","2018","08","17","","25.1","","10.9","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-18","2018","08","18","","20.0","","12.2","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-19","2018","08","19","","24.4","","9.4","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","1","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-20","2018","08","20","","28.9","","12.3","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-21","2018","08","21","","24.1","","10.2","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-22","2018","08","22","","24.4","","9.9","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-23","2018","08","23","","","M","10.9","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-24","2018","08","24","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-25","2018","08","25","","16.8","","8.2","","12.5","","5.5","","0.0","","","M","","M","2.7","","","","15","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-26","2018","08","26","","14.9","","11.5","","13.2","","4.8","","0.0","","","M","","M","2.1","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-27","2018","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-28","2018","08","28","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-29","2018","08","29","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-30","2018","08","30","","17.5","","10.1","","13.8","","4.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-08-31","2018","08","31","","18.0","","8.6","","13.3","","4.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-01","2018","09","01","","21.2","","8.8","","15.0","","3.0","","0.0","","","M","","M","1.0","","","","25","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-02","2018","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-03","2018","09","03","","18.6","","9.5","","14.1","","3.9","","0.0","","","M","","M","12.0","","","","31","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-04","2018","09","04","","22.5","","5.2","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-05","2018","09","05","","23.1","","4.9","","14.0","","4.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-06","2018","09","06","","23.3","","6.3","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-07","2018","09","07","","22.0","","7.5","","14.8","","3.2","","0.0","","","M","","M","12.7","","","","2","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-08","2018","09","08","","22.4","","12.3","","17.4","","0.6","","0.0","","","M","","M","14.3","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-09","2018","09","09","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-10","2018","09","10","","16.4","","10.7","","13.6","","4.4","","0.0","","","M","","M","14.9","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-11","2018","09","11","","19.4","","9.8","","14.6","","3.4","","0.0","","","M","","M","2.5","","","","17","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-12","2018","09","12","","16.4","","9.8","","13.1","","4.9","","0.0","","","M","","M","5.1","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-13","2018","09","13","","12.1","","8.0","","10.1","","7.9","","0.0","","","M","","M","8.9","","","","2","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-14","2018","09","14","","9.7","","6.3","","8.0","","10.0","","0.0","","","M","","M","7.1","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-15","2018","09","15","","13.1","","6.7","","9.9","","8.1","","0.0","","","M","","M","11.7","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-16","2018","09","16","","14.2","","8.6","","11.4","","6.6","","0.0","","","M","","M","4.4","","","","17","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-17","2018","09","17","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-18","2018","09","18","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-19","2018","09","19","","16.9","","2.5","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-20","2018","09","20","","16.6","","5.0","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-21","2018","09","21","","11.2","","8.6","","9.9","","8.1","","0.0","","","M","","M","27.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-22","2018","09","22","","13.1","","8.5","","10.8","","7.2","","0.0","","","M","","M","34.9","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-23","2018","09","23","","15.8","","8.2","","12.0","","6.0","","0.0","","","M","","M","5.0","","","","33","","43",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-24","2018","09","24","","14.9","","6.3","","10.6","","7.4","","0.0","","","M","","M","3.2","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-25","2018","09","25","","15.2","","7.5","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-26","2018","09","26","","14.3","","6.3","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-27","2018","09","27","","19.3","","7.7","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","34","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-28","2018","09","28","","16.3","","5.7","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","32","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-29","2018","09","29","","18.0","","4.3","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","33","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-09-30","2018","09","30","","8.9","","2.4","","5.7","","12.3","","0.0","","","M","","M","10.5","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-01","2018","10","01","","4.5","","1.0","","2.8","","15.2","","0.0","","","M","","M","22.2","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-02","2018","10","02","","5.2","","2.5","","3.9","","14.1","","0.0","","","M","","M","7.9","","","","32","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-03","2018","10","03","","7.6","","3.2","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","32","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-04","2018","10","04","","11.2","","0.5","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-05","2018","10","05","","8.3","","0.6","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-06","2018","10","06","","11.9","","0.5","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-07","2018","10","07","","10.5","","0.5","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-08","2018","10","08","","11.6","","4.4","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-09","2018","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-10","2018","10","10","","11.6","","4.1","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-11","2018","10","11","","11.2","","2.3","","6.8","","11.2","","0.0","","","M","","M","0.0","","","","2","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-12","2018","10","12","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-13","2018","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-14","2018","10","14","","11.0","","-1.4","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-15","2018","10","15","","12.1","","-0.6","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-16","2018","10","16","","12.5","","-0.7","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-17","2018","10","17","","9.4","","-0.4","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-18","2018","10","18","","9.6","","0.3","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-19","2018","10","19","","11.0","","2.7","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-20","2018","10","20","","9.1","","2.4","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-21","2018","10","21","","11.3","","1.6","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-22","2018","10","22","","9.0","","0.2","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-23","2018","10","23","","8.1","","-0.5","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-24","2018","10","24","","8.7","","3.8","","6.3","","11.7","","0.0","","","M","","M","5.1","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-25","2018","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-26","2018","10","26","","8.6","","5.3","","7.0","","11.0","","0.0","","","M","","M","12.6","","","","34","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-27","2018","10","27","","10.1","","4.7","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-28","2018","10","28","","5.9","","5.0","","5.5","","12.5","","0.0","","","M","","M","12.4","","","","16","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-29","2018","10","29","","8.5","","5.2","","6.9","","11.1","","0.0","","","M","","M","2.5","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-30","2018","10","30","","8.9","","4.8","","6.9","","11.1","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-10-31","2018","10","31","","7.0","","5.0","","6.0","","12.0","","0.0","","","","","","3.6","","","","18","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-01","2018","11","01","","6.7","","4.3","","5.5","","12.5","","0.0","","","","","","14.8","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-02","2018","11","02","","9.2","","3.8","","6.5","","11.5","","0.0","","","","","","24.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-03","2018","11","03","","8.2","","5.3","","6.8","","11.2","","0.0","","","","","","5.0","","","","15","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-04","2018","11","04","","7.5","","3.7","","5.6","","12.4","","0.0","","","","","","15.3","","","","18","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-05","2018","11","05","","7.5","","4.6","","6.1","","11.9","","0.0","","","","","","2.6","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-06","2018","11","06","","6.6","","3.2","","4.9","","13.1","","0.0","","","","","","6.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-07","2018","11","07","","5.0","","1.1","","3.1","","14.9","","0.0","","","","","","0.0","","","","32","","45",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-08","2018","11","08","","3.4","","-2.4","","0.5","","17.5","","0.0","","","","","","0.0","","","","36","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-09","2018","11","09","","1.0","","-0.7","","0.2","","17.8","","0.0","","","","","","2.3","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-10","2018","11","10","","2.6","","-0.1","","1.3","","16.7","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-11","2018","11","11","","4.3","","-0.1","","2.1","","15.9","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-12","2018","11","12","","4.2","","-0.9","","1.7","","16.3","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-13","2018","11","13","","5.0","","-1.1","","2.0","","16.0","","0.0","","","","","","0.0","","","","16","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-14","2018","11","14","","3.3","","0.3","","1.8","","16.2","","0.0","","","","","","9.9","","","","17","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-15","2018","11","15","","3.6","","1.2","","2.4","","15.6","","0.0","","","","","","5.6","","","","17","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-16","2018","11","16","","6.6","","-0.4","","3.1","","14.9","","0.0","","","","","","0.0","","","","34","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-17","2018","11","17","","1.3","","-2.9","","-0.8","","18.8","","0.0","","","","","","0.0","","","","32","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-18","2018","11","18","","1.8","","-2.1","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-19","2018","11","19","","1.9","","-2.7","","-0.4","","18.4","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-20","2018","11","20","","1.5","","-0.1","","0.7","","17.3","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-21","2018","11","21","","2.2","","-0.6","","0.8","","17.2","","0.0","","","","","","1.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-22","2018","11","22","","1.5","","-0.3","","0.6","","17.4","","0.0","","","","","","12.7","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-23","2018","11","23","","2.0","","-0.3","","0.9","","17.1","","0.0","","","","","","1.5","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-24","2018","11","24","","2.0","","-1.3","","0.4","","17.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-25","2018","11","25","","4.3","","0.4","","2.4","","15.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-26","2018","11","26","","3.8","","1.7","","2.8","","15.2","","0.0","","","","","","6.6","","","","11","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-27","2018","11","27","","3.1","","0.5","","1.8","","16.2","","0.0","","","","","","10.7","","","","13","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-28","2018","11","28","","3.5","","1.6","","2.6","","15.4","","0.0","","","","","","2.9","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-29","2018","11","29","","4.0","","1.3","","2.7","","15.3","","0.0","","","","","","1.3","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-11-30","2018","11","30","","3.0","","0.1","","1.6","","16.4","","0.0","","","","","","1.9","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-01","2018","12","01","","4.1","","-1.2","","1.5","","16.5","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-02","2018","12","02","","2.9","","-3.2","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-03","2018","12","03","","2.1","","-0.8","","0.7","","17.3","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-04","2018","12","04","","0.6","","-1.7","","-0.6","","18.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-05","2018","12","05","","-0.9","","-6.1","","-3.5","","21.5","","0.0","","","","","","0.0","","","","","M","","M"
